Wave, Area
0.311453505069,0.0
1.04082536183,0.0
1.06685837406,-11.06357888381712
1.04831419951,51.60024201415617
0.958379553861,-6.467519040072419
0.820138243854,-6.2205964781136664
0.775733905891,0.0
0.935967942659,-42.65162120057807
0.888405747144,0.0
0.911837663266,-7.457630192013726
0.936421708121,-23.205654978681178
0.996812955397,-58.33201006626879
0.972732031252,8.532159082555541
0.946473839755,0.09052289994505003
0.457313091719,13.721065990217141
0.994166692817,52.274037494709674
0.972010861922,-34.707752330240076
0.735708619986,0.0
1.0109940222,7.328182672862291
0.999926757312,0.0
0.988734437326,0.0
1.01003669316,-28.432990484908515
0.989433065053,-3.6594708040236164
1.01251600728,-72.93353174714417
1.0273802238,-35.75884608526945
1.04526261147,-47.371842993033525
1.03907443704,-12.975260138975303
0.874919984003,0.0
1.0181644615,5.021688299995899
1.00909891013,0.9726508682853829
0.981337957263,-33.73002741615135
0.875552067847,0.0
0.950579443641,-5.457782089332942
0.972805765111,17.030568276203446
0.985791046814,-9.431721748752956
0.97692834602,6.3842242864241046
0.99334537753,4.639228671826018
0.802516901409,0.0
0.690917786787,-18.700668173074583
0.983513708663,4.040682902314473
0.984397046703,-5.463245409172767
0.99756545747,-8.331792474859009
0.997252806974,-3.1483317710504775
0.797742940851,0.0
0.847486658465,8.141283724605119
0.972691785389,2.7288202900510456
0.90550414482,50.53459784993593
0.626890321259,267.98158104189264
0.87505655137,0.0
0.688138649563,0.0
0.42142131272,32.558270493227575
0.938917209452,-3.6799340240965814
0.948113104962,-6.429417098148525
0.706632766552,-42.205627138274984
0.622126508883,-32.09308662585666
0.770901001743,-7.518248870897734
0.703854102553,31.308196523664808
0.776724005972,6.321188635351374
0.732650648813,8.97249246792805
0.599596252235,-20.922543165332357
0.0240653154189,-22.039232036737175
0.650503823786,4.450105210479615
0.73153321481,0.0
0.118276619536,0.0
0.904074382844,-18.869124272462884
0.869589435595,33.32793113763835
0.688716926312,0.0
0.864412980048,-31.154047194525013
0.796128913843,-11.525921570163097
0.822424451884,0.0
0.989431717104,-1.3619466810880982
0.848492272959,0.0
0.805073758681,0.0
0.944936497086,-17.17751859018805
0.637460919687,0.0
0.45441555673,-0.9733251363376159
0.56769734465,-34.31836090542764
0.441771706709,15.232644725561997
0.00657806054461,-9.55659155553299
0.714344187013,0.0
0.130227953025,0.0
0.75162057369,-12.977883760081436
0.64387955034,18.055224178485943
0.00142789955864,-4.42847128822266
0.000864799175233,-10.903018027164936
0.00348935007932,-0.6719469023889721
0.345318203646,226.35936679347375
0.228275339591,29.792631227335363
0.00168037442241,-3.8169176845625707
0.296759040622,9.497577512511805
0.110255331667,30.50349401537014
0.0096605773075,-4.887291952015912
0.0119850066254,-1.981827155592854
0.00544816799008,-4.260583671673699
0.00119325839641,11.48934626408022
0.0678151172696,7.46729479989541
0.262557707849,29.651416391886148
0.499923360608,-21.017315625572284
0.447987655729,-17.014909851004703
0.455630398814,32.43807290579819
0.468177699134,40.38665343778689
0.680183616137,-27.30263191744215
0.96514188801,-0.2962735890169878
0.0414155941457,32.84136804118061
0.966921397553,9.195194623062386
0.977003793369,1.156720216118353
0.681930616532,184.37882636521087
0.66837647866,50.510935471366594
0.953360149009,-11.30321190774458
0.754011879123,-16.76243317927981
0.846919788522,-7.14531922281473
0.668569257268,16.141217393679856
0.4315270547,-16.59233312184641
0.682421084171,17.77170124152162
0.32577481209,-32.614148182497324
0.0343420927757,-21.178825445644435
0.431884746161,16.63046598600137
0.00202883974471,5.11956706349576
0.00601876351461,5.457939134504656
0.230940143055,26.3167511255475
0.430390998153,-15.917010448272501
0.0478810924756,32.349088783662054
0.282404450783,0.0
0.00133708890791,-5.006369186517876
0.524536628638,19.67984173259241
0.543067345719,-9.441881461170393
0.00124418035611,-7.384703262127649
0.100386562855,4.607820710937741
0.0946694668302,9.403326643932013
0.0063651707686,2.1823530996698755
0.00402558443655,4.34189221337957
0.000980855958972,-1.731176343768908
0.0163147703664,-3.196152201351077
0.0380030577864,2.325753792282887
0.00123682261983,-3.685739249541827
0.00114146993982,0.6820899069866995
0.00116434990488,3.72658697597154
0.00108029286411,-5.227319601175692
0.00116126080787,-3.5037248599471162
0.00158224902958,-3.1582699897212474
0.00156406455558,0.36907011273173085
0.000949495200424,9.787574439265804
0.00103016180011,4.750861225740457
0.00115054356218,-0.6359819178487203
0.00103529098845,-4.327014906077278
0.000958897560605,-4.669846947397557
0.00112697012007,4.860372676435537
0.00199871724756,-2.024935582556617
0.0280184029485,5.605192642050175
0.0010229218764,-1.0222951856943463
0.0011007173247,4.011331588523271
0.00124239382814,-1.5299205576921526
0.0011903631335,-0.6088356904579335
0.00108265352594,-1.9630191899049074
0.00111074610262,4.9913122785442825
0.00116289401236,-5.3047358248779855
0.00496573104105,-1.1289789788555709
0.0277302471791,6.191104724623758
0.0145716166717,-0.6515464741161554
0.00112400126741,-1.0252498850862057
0.00132609818775,-0.6119356214743155
0.00110607084407,7.407430421824063
0.00506807101043,3.291803364814412
0.00114637302585,-0.01902527568784107
0.000785424355993,7.967718869763356
0.00160850889841,-4.70030014416575
0.00112495693407,6.5220186900483705
0.00171670095262,6.269641420302484
0.000951886821075,6.406035101175519
0.00118152398035,1.6036591499169643
0.00110476918037,7.507971947014074
0.00112587263905,-0.30708016733388055
0.00104750342932,9.244558481885036
0.000847603227091,5.5086756499533465
0.00100012059903,-2.8307569497110547
0.00128944591537,2.522249243042849
0.000928363170005,7.403495980768767
0.00115118325153,-0.2610088052258903
0.00209862262963,1.658006873019578
0.00115519525821,4.80645789039772
0.00102495880695,10.455560667147854
0.0011492711181,-1.4923996369613564
0.20464123689,4.419221882600217
0.00105491333461,5.092993194002512
0.0330512103015,3.6816166813595252
0.163097147848,21.022624096342035
0.00198743916295,-4.669317864736697
0.0126746447052,-2.933423090007118
0.458245411043,2.5118180041985605
0.0133777338314,6.082966367522287
0.194551642169,-7.800827598031705
0.705102549516,9.281442421475603
0.434569750721,65.78356131441707
0.491439191609,-16.967376197281883
0.0964041910269,-26.221406989627106
0.865518403476,-26.42215168902289
0.923356044695,-5.662697533721123
0.755110012411,113.24270802096548
0.420317680944,0.0
0.882993976358,-8.96362590955944
0.0861239177715,0.0
0.283443019371,0.0
0.901516770007,-11.481116626467736
0.717918266844,0.0
0.638637701799,0.0
0.874647947275,11.130428112541548
0.50448415631,0.0
0.71343386308,0.0
0.71719755716,-29.106299085572672
0.00208326460401,6.345917595119514
0.819160626709,66.84056051867833
0.0242238858944,20.623723405280657
0.842572659292,-10.516793984126284
0.967607899629,2.1251544747849502
0.785348765087,35.721126780320816
0.778255130007,25.990139106665115
0.764382177243,41.65228699078346
0.698198764214,-20.87824248587849
0.951604502345,-167.46332851521242
0.890201127816,22.37596984566459
0.880246863768,-18.22025811489109
0.0153849879929,-15.22996730648661
0.823236305059,-8.465500129008198
0.942760525502,-5.788814760351044
0.965446191928,-3.034762339974019
0.643677290122,15.210614471772505
0.903148346648,5.989827908958648
0.272442540967,0.0
0.684765403391,0.0
0.00371417560309,-11.653002868530812
0.934965702843,14.633570319499592
0.94739559452,5.055431907760683
0.936502239643,2.8315334775840926
0.860238550778,-270.64355143314293
0.810738207563,-14.56907195945234
0.802817661409,19.629740282100823
0.917522390162,-13.480546023893638
0.880370877153,15.288922397018696
0.942424441059,8.740574897936959
0.982654470765,4.584742950919515
0.935014358195,17.907734062852196
0.801341649945,-31.08237383860785
0.942199417789,-28.696507177131952
0.957209882203,13.130112336439652
0.985487388208,-3.6549398692639
0.947160359665,-325.9274228905749
0.971389096676,5.352442599390041
0.982320084704,-5.747521494833718
0.971982843573,-2.445222187574755
0.996953075298,-3.8038273148150767
0.980508608313,-9.334856591467005
0.933833821613,426.7479255012265
0.979100129105,15.881236570717439
0.957355450581,309.0648063499959
0.955486065535,-161.66619797462255
0.952788539088,195.1992891557872
0.973253693323,7.559600900874195
0.963526505039,2.828833982584259
0.691912043262,30.453802697460024
0.935983071462,-5.212194926451696
0.961097945745,-18.409056173167027
0.667895032099,0.0
0.880935457982,252.7249914916426
0.885322167016,34.44499131418667
0.947465878264,-5.8598126086618025
0.77648495679,0.0
0.971112067145,-202.8342903540793
0.950098028089,-24.28810500564924
0.955864529037,-192.68473183414946
0.940826655337,14.62871448434889
0.93853998482,-8.608348398189975
0.985193478094,2.119791858541772
0.993093922956,5.518664996449198
0.980397234935,-4.850673826911763
0.988301504664,2.778647489152179
0.987675219874,-4.063709692617461
0.979172380191,-76.91396843514545
0.917488633042,12.619774286802055
0.940724568245,14.082050628931608
0.977630676307,1.5428194633498156
0.982486543576,-2.2979866482830067
0.965544050674,13.19538099523189
0.978371253771,-6.810628933964897
0.951779433028,-3.1820389617925526
0.97942604274,16.630718605433348
0.804288347286,0.0
0.969055725847,-6.174518782746186
0.98698688505,1.7865670357229484
0.992413271706,-1.3201757404303147
0.931870920104,12.931649516751053
0.991203854782,5.153473830422733
0.907398628793,-28.968943334322592
0.966232628743,6.927919859162953
0.966634413409,9.361585281809308
0.97361220896,-5.123030327402927
0.993282604157,-0.6412182622822753
0.96379972459,-237.18314064233135
0.955853861937,117.66592122130258
0.949748947429,10.793774415168157
0.928907726581,10.059313638749336
0.959148269398,8.215166281517396
0.930841559087,-7.730356028152722
0.927226864793,-12.553407717861123
0.774461620587,0.0
0.951951323879,-10.22038615058155
0.960450374521,-5.213931074690477
0.980235839359,12.489711439510788
0.99079038405,1.9353823012937044
0.977651540729,-11.122876328432618
0.994368483065,0.594019842086167
0.996754032034,6.167638820167108
0.993329676687,-1.5930406659565295
0.991012847024,-1.4401280659596336
0.983170906074,-5.361385995854618
0.904447387299,-24.71959050298339
0.976250296313,-2.14926273769257
0.95087532147,-27.754843499918533
0.974430891564,5.608053917133017
0.975556352623,-0.521871261307679
0.913593675846,4.632850563274965
0.947167211653,-8.34086290783635
0.959709954537,5.556798529884054
0.913839749215,-15.454304292505686
0.928687005027,-15.432208847309013
0.110388703409,-14.13424648987665
0.96545236342,7.6543873671661125
0.947224986391,-4.354895034992428
0.942023990887,14.512284444248431
0.971781869412,10.519376090626896
0.975395911073,10.109887877002658
0.945560792428,13.094092624796627
0.984355371521,-6.7137195072442415
0.976124436509,-3.1522050438996785
0.969386630659,5.1722665716484855
0.971823675126,-0.6402806265578288
0.948019963365,6.05755897300302
0.967148079097,-2.056620160743861
0.961312164722,5.051392830886879
0.920885305994,12.948064422011054
0.987640708808,4.522766726582951
0.988243217527,-7.970318729223864
0.964249235738,2.727676161109812
0.988210693535,-5.7361284576756395
0.955594186623,-5.796022641922796
0.996185279018,1.9876139475165286
0.963680597766,6.3218285912207
0.993672423442,-0.38110237999621743
0.986306542198,4.6304007401598195
0.984492035432,5.291202865434209
0.984883064045,1.4668484975615377
0.964349674407,10.000537149778761
0.95636042103,-8.761915558695087
0.951923426344,20.843786992785656
0.915004105763,8.754547114526563
0.977048429037,8.143295226960122
0.969398224688,6.866910830767126
0.923408594565,35.897405045738836
0.988452379373,-5.7519756575256515
0.852205079755,23.065398780081523
0.964750008705,8.498537184871445
0.657782989812,41.54943534049861
0.972631822091,-6.79020765499496
0.660359004269,0.0
0.971414376471,-3.912142036916264
0.971907745822,-4.854749773900548
0.959333468083,-6.168132105699055
0.973898242443,11.927084475411233
0.341701844528,0.0
0.957225139102,-9.252102298394231
0.966553244997,5.905901682656235
0.736260801005,33.11995223249263
0.317163723179,44.51399290949033
0.45520636008,-43.77209321223003
0.819544544139,22.41859072791743
0.600479459346,0.0
0.827963237272,15.08472151926532
0.819097758263,-15.34925660663073
0.750202480741,-31.254956733147534
0.00382194876702,6.725299732172706
0.00245150694307,1.1305172123095075
0.809027248687,-30.13542453037509
0.699926552179,-28.837450947113677
0.702636136155,32.38702034917511
0.795685812098,-4.017564906739407
0.59550534856,10.021921396154447
0.186466741427,-28.602607670612354
0.676266622888,-6.367313946529483
0.321132498391,0.0
0.104559429403,508.40452323066296
0.861714564591,-184.0278426153437
0.234502072125,0.0
0.00173642146073,1.4309991089087166
0.581078903004,-4.887551170500267
0.534803888813,9.49216780285851
0.00183501942358,-2.320796750638599
0.613209550126,-6.881604967681264
0.522460633658,2.9562953687806646
0.350112751796,-451.2691224436956
0.00143126542335,6.355222588855039
0.00127511121371,-6.403846696608371
0.202168897369,-45.4678483889016
0.201285193172,0.0
0.813206988982,1.421959642281451
0.236061616568,47.50318335509708
0.303918907445,0.0
0.319195537823,18.589795808088518
0.0175752092232,-7.32484527714776
0.698038339547,20.399244722038002
0.814740063418,4.568186180579225
0.694373953766,0.0
0.00109857781988,-2.2726654696491826
0.302609798958,15.989489391983573
0.00502743198331,-8.39206563210988
0.00269171755432,1.834807881950645
0.00092809553714,2.041511419047438
0.00105985084153,-2.0480509215660154
0.00108268831901,11.884195006717501
0.00220947140496,0.452697456459779
0.00115148583676,-6.4444925520931635
0.111183635031,21.037401600637363
0.00788559622811,10.974777025561696
0.00154352774165,-6.678115084519191
0.205193332006,25.86134561077648
0.756235297867,-11.744160359888898
0.00413920616181,4.493196456705824
0.18898668109,-16.294564290712405
0.0321111625388,29.617240047349256
0.154621957968,24.692998823536495
0.836975666417,-11.689492863976687
0.643235006157,-26.04850888785157
0.722348365783,15.696156784221188
0.0329336389529,-18.04568100726614
0.447760857949,-21.697514219904477
0.205540541741,0.0
0.0891258272769,33.97892649109342
0.390980897224,0.0
0.323654369756,0.0
0.962777178939,0.515327343927757
0.893874711547,11.346494102402808
0.929204326017,-9.148210875618908
0.857195495502,-8.561926284159894
0.968574097869,-2.0648285396727313
0.514365360186,0.0
0.553600177877,-48.020114706398466
0.726124176794,0.0
0.890433972822,-39.14016916548155
0.988684090239,0.4799172429200622
0.995330935536,-0.19128234673413336
0.995174003641,0.4685380664451081
0.979927794007,4.46078905351122
0.989739303688,-9.154980226426918
0.928372295166,-10.292057920746164
0.96659152194,12.673114619123405
0.963880808708,-8.762260174619
0.984925561278,-10.170126112914527
0.985238286542,6.676660861158006
0.995123173145,7.252328850131315
0.950313875551,-15.698757650726552
0.982222009077,-10.89553053330764
0.995063724276,-3.787112405154787
0.960688766445,-9.905909920600449
0.901680864994,18.138632107323282
0.997408364623,1.2953299270228165
0.9960000662,1.3358643905192453
0.98970508736,0.4106849598058002
0.989547867302,-8.028924514841316
0.995062828145,9.897138051971142
0.986709402863,-21.21159079862877
0.99446903501,-19.961754606252285
0.99337092125,12.675046100568265
0.635092961618,81.4404888153819
0.98000222218,-8.573979145520362
0.99266494374,-6.775637564385153
0.985198222149,3.6751183198363924
0.922090832185,-14.574416453970354
0.337083729556,234.7236525320473
0.764610986576,46.085793752029495
0.893708466745,9.582509949120405
0.979639648133,6.083993273651446
0.999223227252,11.570655413754682
0.874182480099,19.35756459916058
0.961534326048,-27.684435005951457
0.982391054687,5.735628080659335
0.11506134668,-39.424918946598325
0.95350119102,15.567310592532172
0.879239727994,-5.242137384334721
0.925077330929,-11.87834744233293
0.943283432834,-8.033554468594309
0.974963287394,10.717159120406354
0.97685613687,9.316733518583927
0.837955185527,19.098742513842073
0.954666770985,13.166500859288435
0.78880415447,-61.81436553992234
0.755241460592,248.7804200064431
0.868410990373,17.910902694821928
0.860672229195,-346.9487636960289
0.896871031993,10.051709648169181
0.00332282421608,15.832459279785734
0.425433292113,29.79201819893795
0.532200924616,-13.632585963593348
0.481929099143,0.0
0.693601019311,16.73289644110659
0.302596544963,23.965447148745255
0.407261770734,-1.4980096602135033
0.730938040927,-20.582657318951824
0.15422133985,383.40104499048726
0.482688221344,30.21407319343311
0.00490253486157,21.0877759115274
0.00323587703061,-15.617853081006444
0.477812661712,9.95964924755844
0.0301153653074,-6.706922410085419
0.656409448348,9.31405615326467
0.638976272292,8.464584321773078
0.812627808819,53.34993965330588
0.00324410548371,9.231564335356753
0.944047016569,13.847976466339782
0.896764965702,12.57100348616813
0.436383519133,0.0
0.90890886348,-12.72629523179526
0.919490982065,-6.812408354485004
0.975892633976,-16.863122710603363
0.975926688984,-8.8348337004455
1.00149371761,-8.151507053161723
0.994399728869,37.04786399937979
0.983632339185,-5.0953206536235065
0.997627546528,10.905569397054975
0.989805218622,17.23524885813355
0.995839852778,-15.282015633935163
0.997229514861,-47.06044193272338
0.795173435549,-17.83200223974268
0.972048000465,12.387369033356542
1.00031640738,-44.85780297134807
0.979552122819,-8.547118458975094
0.740530789848,0.0
0.962535857411,-43.87835666754812
